timestamp,bot_name,request_count,host,path
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,2,boazsobrado.com,/blog/2016/02/17/boazs-review-of-books/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,1,boazsobrado.com,/blog/2018/02/08/leaflet-timeline-in-r/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,1,boazsobrado.com,/blog/2018/08/11/how-to-generate-a-bitcoin-vanity-address-using-a-mac/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,1,boazsobrado.com,/categories/data/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,1,boazsobrado.com,/contact/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,1,boazsobrado.com,/series/on-books/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,1,boazsobrado.com,/tags/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,1,boazsobrado.com,/tags/bayes/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,1,boazsobrado.com,/tags/data-science/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,1,boazsobrado.com,/tags/fintech/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,1,boazsobrado.com,/tags/market-analysis/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,1,boazsobrado.com,/tags/privacy/
2026-03-07T20:00:00Z - 2026-03-07T21:00:00Z,Meta AI,1,boazsobrado.com,/tags/statistics/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Amazonbot,1,boazsobrado.com,/categories/airbnb/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Amazonbot,1,boazsobrado.com,/series/opinion/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,ChatGPT,3,boazsobrado.com,/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2018/02/08/leaflet-timeline-in-r/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2025/08/03/my-chess.com-journey-a-data-analysis-of-years-of-play/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2026/02/03/how-i-built-a-personal-screen-time-tracker-for-mac-and-iphone-using-claude/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,ClaudeBot,1,boazsobrado.com,/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/authors/example-author/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2015/11/05/using-google-maps-api-mol-bubi-competition/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2015/12/27/what-i-read-in-2015/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2017/01/11/thirteen-hours-in-rotterdam/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2017/12/01/time-series-analysis-for-facebook-message-volume/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2017/12/17/time-series-analysis-for-facebook-message-volume/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2021/01/01/ugocsa-non-coronat-the-visegradation-of-the-european-union/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2021/01/15/disrupting-ransom-payments/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2021/10/04/the-quest-for-perp-amms/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2022/03/08/gamefis-promise-and-reality-are-still-worlds-apart/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2023/05/12/pricing-profit-and-paternalism/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/02/23/are-we-living-in-an-advertising-economy/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/09/10/ads-in-your-banking-app-why-fintechs-are-starting-ads-ventures/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2025/08/03/my-chess.com-journey-a-data-analysis-of-years-of-play/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/blog/2025/08/03/smoking-lung-cancer-and-obesity-rates-in-the-usa/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/categories/airbnb/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/categories/bayes/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/categories/maps/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/categories/market-evolution/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/categories/work--technology/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/docs/example-doc/chapter-1/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/series/cuban-chapter/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/series/hacking/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/series/opinion/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/sitemap-index.xml
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/sitemap.txt
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/advertising/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/consumer-credit/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/consumer-rights/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/digital-inclusion/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/economic-analysis/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/neobanks/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/politics/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/self-analysis/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/trading-platforms/
2026-03-07T21:00:00Z - 2026-03-07T22:00:00Z,Meta AI,1,boazsobrado.com,/tags/travel/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2025/08/03/my-chess.com-journey-a-data-analysis-of-years-of-play/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,GPTBot,1,boazsobrado.com,/(/series/media/)
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/SiteMap.aspx
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/1/01/01/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2012/11/20/dont-fear-foreign-education/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2015/10/26/myanmar-2015/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2016/06/12/alphabetically-inspired-anecdotes-from-cuba-58-years-after-1958/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2017/05/22/bayesian-images/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2019/01/13/where-i-was-in-2018/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2020/05/22/a-day-using-money-in-cuba/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2020/12/11/defi-needs-a-silk-road-moment/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2022/02/24/are-crypto-investors-savvy-or-suckers-the-uks-tax-and-financial-regulators-dont-agree/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2022/07/20/arise-tv-cross-border-payments/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2023/03/17/donald-trump-paul-le-roux-and-the-dutch-east-india-company-part-1/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2023/09/23/the-numbers-behind-small-loans/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/11/30/will-regulation-drive-consolidation-for-european-retail-brokers/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/12/17/how-stripe-and-stablecoins-are-rewiring-remote-work/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2026/01/14/bisq-smashes-records-as-demand-for-financial-privacy-soars/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2026/01/18/reading-las-casas-a-short-account-of-the-destruction-of-the-indies/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/chinese/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/cryptocurrency/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/digital-strategy/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/financial-markets/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/financial-regulation/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/hugo/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/latin-america/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/media/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/mistakes/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/personal/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/r/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/docs/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/docs/example-doc/nested-chapter/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/docs/example-doc/nested-chapter/chapter-1/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/series/media/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/airships/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/books/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/chess/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/chinese/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/cypherpunk/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/data/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/desarrollo-econ%C3%B3mico/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/emerging-markets/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/finance/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/financial-technology/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/gaming/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/institutional-evolution/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/lee-kuan-yew/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/market-evolution/
2026-03-07T22:00:00Z - 2026-03-07T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/monetary-policy/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Bytespider,1,boazsobrado.com,/robots.txt
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2016/02/29/donald-trump-and-zuckerbergs-matrix/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2016/04/18/boazs-review-of-books-violence-elaborate-lies-and-a-literary-journey-through-china-and-africa/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2018/08/11/cubas-short-term-property-rental-market-2017-2018/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2018/11/08/automating-sms-email/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2021/06/04/bitcoin-2021-what-to-do-when-your-country-bans-bitcoin/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2021/12/19/we-all-need-to-stop-only-seeing-the-dark-side-of-crypto/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2022/09/01/crypto-critics-corner-an-argument-for-tether-in-cuba/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2023/01/27/mixpanel-live-growth-and-analytics/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,2,boazsobrado.com,/blog/2023/06/17/from-subprime-crisis-to-the-newly-prime-crisis/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/09/28/stablecoin-volumes-reach-450-billion-monthly-while-bitcoin-rises/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/10/26/mines-in-the-air/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/10/28/churchills-gift-to-poland/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2025/01/30/the-shiny-new-object-podcast-predictive-modeling-of-conversion-events/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2025/02/20/monerotalk-podcast-keeping-bitcoins-cypherpunk-dream-alive/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2026/02/03/how-i-built-a-personal-screen-time-tracker-for-mac-and-iphone-using-claude/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/android/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/coding/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/costa-rica/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/crypto/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/cuba/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/fundraising/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/history/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/literature/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/monetary-systems/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/writing/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/docs/example-doc/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/news-sitemap.xml
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/news_sitemap.xml
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/series/finance/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/series/verbose-musings/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/sitemap_index.xml
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/costa-rica/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/credit/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/financial-innovation/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/global-labour-markets/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/growth/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/mistakes/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/pol%C3%ADtica-asi%C3%A1tica/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/predictive-modeling/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/productivity/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/public-health/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/r/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/shiny/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/singapur/
2026-03-08T01:00:00Z - 2026-03-08T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/traducci%C3%B3n/
2026-03-08T03:00:00Z - 2026-03-08T04:00:00Z,Bingbot,1,boazsobrado.com,/images/arise_tv.png
2026-03-08T03:00:00Z - 2026-03-08T04:00:00Z,Bytespider,1,boazsobrado.com,/blog/2026/02/03/how-i-built-a-personal-screen-time-tracker-for-mac-and-iphone-using-claude/
2026-03-08T03:00:00Z - 2026-03-08T04:00:00Z,Bytespider,1,boazsobrado.com,/css/eureka.min.79b43d5eee25428b66e6d15a22bff4ea4aef4515702399d5f821c61a8cfec940e741cafbfb615df8f15f6797237cd822.css
2026-03-08T03:00:00Z - 2026-03-08T04:00:00Z,Bytespider,1,boazsobrado.com,/css/highlightjs.min.2958991528e43eb6fc9b8c4f2b8e052f79c4010718e1d1e888a777620e9ee63021c2c57ec7417a3108019bb8c41943e6.css
2026-03-08T03:00:00Z - 2026-03-08T04:00:00Z,Bytespider,1,boazsobrado.com,/images/plot_device_daily.png
2026-03-08T03:00:00Z - 2026-03-08T04:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2016/04/18/boazs-review-of-books-violence-elaborate-lies-and-a-literary-journey-through-china-and-africa/
2026-03-08T03:00:00Z - 2026-03-08T04:00:00Z,ClaudeBot,1,boazsobrado.com,/blog/2023/06/17/from-subprime-crisis-to-the-newly-prime-crisis
2026-03-08T03:00:00Z - 2026-03-08T04:00:00Z,ClaudeBot,1,boazsobrado.com,/blog/2023/06/17/from-subprime-crisis-to-the-newly-prime-crisis/
2026-03-08T03:00:00Z - 2026-03-08T04:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-08T03:00:00Z - 2026-03-08T04:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-08T04:00:00Z - 2026-03-08T05:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2021/10/04/the-quest-for-perp-amms/
2026-03-08T04:00:00Z - 2026-03-08T05:00:00Z,Amazonbot,2,boazsobrado.com,/categories/bayes/
2026-03-08T04:00:00Z - 2026-03-08T05:00:00Z,Amazonbot,1,boazsobrado.com,/categories/financial-markets/
2026-03-08T04:00:00Z - 2026-03-08T05:00:00Z,Amazonbot,1,boazsobrado.com,/tags/revolut/index.xml
2026-03-08T04:00:00Z - 2026-03-08T05:00:00Z,Bingbot,1,boazsobrado.com,/sitemap.xml
2026-03-08T04:00:00Z - 2026-03-08T05:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2018/02/08/leaflet-timeline-in-r/
2026-03-08T04:00:00Z - 2026-03-08T05:00:00Z,Meta AI,2,boazsobrado.com,/blog/2015/11/05/the-migrant-crisis-and-demography/
2026-03-08T05:00:00Z - 2026-03-08T06:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2018/02/08/leaflet-timeline-in-r/
2026-03-08T05:00:00Z - 2026-03-08T06:00:00Z,Amazonbot,1,boazsobrado.com,/categories/bayes/
2026-03-08T05:00:00Z - 2026-03-08T06:00:00Z,Amazonbot,1,boazsobrado.com,/series/forbes-commentary/
2026-03-08T05:00:00Z - 2026-03-08T06:00:00Z,Amazonbot,1,boazsobrado.com,/tags/adtech/index.xml
2026-03-08T05:00:00Z - 2026-03-08T06:00:00Z,Amazonbot,1,boazsobrado.com,/tags/health/index.xml
2026-03-08T05:00:00Z - 2026-03-08T06:00:00Z,Amazonbot,1,boazsobrado.com,/tags/marketing-analytics/index.xml
2026-03-08T06:00:00Z - 2026-03-08T07:00:00Z,Amazonbot,1,boazsobrado.com,/tags/mistakes/
2026-03-08T06:00:00Z - 2026-03-08T07:00:00Z,Amazonbot,1,boazsobrado.com,/tags/rotterdam/
2026-03-08T06:00:00Z - 2026-03-08T07:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-08T06:00:00Z - 2026-03-08T07:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-08T06:00:00Z - 2026-03-08T07:00:00Z,Meta AI,1,boazsobrado.com,/blog/2016/06/12/alphabetically-inspired-anecdotes-from-cuba-58-years-after-1958/
2026-03-08T07:00:00Z - 2026-03-08T08:00:00Z,Amazonbot,2,boazsobrado.com,/blog/2016/10/29/how-to-get-your-facebook-messages-into-r/
2026-03-08T07:00:00Z - 2026-03-08T08:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2016/11/13/you-are-wasting-your-time-with-spreadsheets/
2026-03-08T07:00:00Z - 2026-03-08T08:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2022/03/31/crypto-should-disrupt-current-anti-money-laundering-practices-not-adopt-them/
2026-03-08T07:00:00Z - 2026-03-08T08:00:00Z,Amazonbot,2,boazsobrado.com,/categories/coding/
2026-03-08T07:00:00Z - 2026-03-08T08:00:00Z,Amazonbot,2,boazsobrado.com,/categories/costa-rica/
2026-03-08T07:00:00Z - 2026-03-08T08:00:00Z,Amazonbot,3,boazsobrado.com,/categories/fundraising/
2026-03-08T07:00:00Z - 2026-03-08T08:00:00Z,Amazonbot,1,boazsobrado.com,/categories/monetary-systems/
2026-03-08T07:00:00Z - 2026-03-08T08:00:00Z,Bingbot,1,boazsobrado.com,/blog/2016/02/29/donald-trump-and-zuckerbergs-matrix/
2026-03-08T07:00:00Z - 2026-03-08T08:00:00Z,Bingbot,1,boazsobrado.com,/blog/2024/12/22/what-bernie-sanders-and-donald-trump-get-wrong-about-credit-cards/
2026-03-08T07:00:00Z - 2026-03-08T08:00:00Z,Meta AI,2,boazsobrado.com,/blog/2023/01/01/films-watched-in-2022/
2026-03-08T07:00:00Z - 2026-03-08T08:00:00Z,Meta AI,2,boazsobrado.com,/blog/2024/04/01/decentralised-bitcoin-trading-platform-bisq-has-hit-record-highs./
2026-03-08T07:00:00Z - 2026-03-08T08:00:00Z,Meta AI,2,boazsobrado.com,/categories/shiny/
2026-03-08T08:00:00Z - 2026-03-08T09:00:00Z,Amazonbot,1,boazsobrado.com,/tags/financial-technology/
2026-03-08T08:00:00Z - 2026-03-08T09:00:00Z,Amazonbot,1,boazsobrado.com,/tags/regulatory-evolution/
2026-03-08T08:00:00Z - 2026-03-08T09:00:00Z,Bingbot,1,boazsobrado.com,/blog/2024/10/27/central-banks-are-increasingly-studying-bitcoin/
2026-03-08T08:00:00Z - 2026-03-08T09:00:00Z,GPTBot,1,boazsobrado.com,/sitemap.xml
